2015,newton stein method a second order method for glms via steins lemma,NIPS,2,0.7222043871879578
2015,adaptive primal dual splitting methods for statistical learning and image processing,NIPS,2,0.9841495752334595
2015,a market framework for eliciting private data,NIPS,0,0.5248793363571167
2015,parallel recursive best first andor search for exact map inference in graphical models,NIPS,6,0.6901483535766602
2015,a generalization of submodular cover via the diminishing return property on the integer lattice,NIPS,2,0.5056394338607788
2015,semi proximal mirror prox for nonsmooth composite minimization,NIPS,2,0.8303127288818359
2015,generative image modeling using spatial lstms,NIPS,5,0.41287168860435486
2015,on top k selection in multi armed bandits and hidden bipartite graphs,NIPS,0,0.5614176988601685
2015,deep learning with elastic averaging sgd,NIPS,2,0.5064203143119812
2015,learning wake sleep recurrent attention models,NIPS,4,0.401242733001709
2015,gradient free hamiltonian monte carlo with efficient kernel exponential families,NIPS,4,0.6671521067619324
2015,learning to linearize under uncertainty,NIPS,9,0.369907945394516
2015,honor hybrid optimization for non convex regularized problems,NIPS,2,0.9929755926132202
2015,deep poisson factor modeling,NIPS,4,0.43015429377555847
2015,embed to control a locally linear latent dynamics model for control from raw images,NIPS,1,0.4325917959213257
2015,multi class svms from tighter data dependent generalization bounds to novel algorithms,NIPS,0,0.4506928622722626
2015,alternating minimization for regression problems with vector valued outputs,NIPS,4,0.12171575427055359
2015,neural adaptive sequential monte carlo,NIPS,4,0.7116696238517761
2015,deep temporal sigmoid belief networks for sequence modeling,NIPS,4,0.49863100051879883
2015,subset selection by pareto optimization,NIPS,2,0.7104100584983826
2015,smooth and strong map inference with linear convergence,NIPS,2,0.8425902724266052
2015,learning with relaxed supervision,NIPS,4,0.22867415845394135
2015,minimum weight perfect matching via blossom belief propagation,NIPS,6,0.8744470477104187
2015,bayesian manifold learning the locally linear latent variable model ll lvm,NIPS,3,0.4231906235218048
2015,lasso with non linear measurements is equivalent to one with linear measurements,NIPS,2,0.62604159116745
2015,convolutional networks on graphs for learning molecular fingerprints,NIPS,9,0.5328667759895325
2015,minimax time series prediction,NIPS,0,0.5722812414169312
2015,end to end learning of lda by mirror descent back propagation over a deep architecture,NIPS,3,0.2956728935241699
2015,interactive control of diverse complex characters with neural networks,NIPS,1,0.4488941431045532
2015,black box optimization of noisy functions with unknown smoothness,NIPS,0,0.7242140173912048
2015,training very deep networks,NIPS,9,0.7950565814971924
2015,scheduled sampling for sequence prediction with recurrent neural networks,NIPS,9,0.4526519179344177
2015,the human kernel,NIPS,4,0.4077496826648712
2015,deeply learning the messages in message passing inference,NIPS,6,0.42648985981941223
2015,top k multiclass svm,NIPS,7,0.4240151345729828
2015,analysis of robust pca via local incoherence,NIPS,2,0.9103364944458008
2015,beyond convexity stochastic quasi convex optimization,NIPS,2,0.6466032862663269
2015,learning with group invariant features a kernel perspective,NIPS,0,0.3171316385269165
2015,optimal testing for properties of distributions,NIPS,0,0.8398573994636536
2015,natural neural networks,NIPS,2,0.4390646815299988
2015,biologically inspired dynamic textures for probing motion perception,NIPS,8,0.370913028717041
2015,online learning with adversarial delays,NIPS,0,0.7523511648178101
2015,semi supervised sequence learning,NIPS,9,0.4296780824661255
2015,a fast universal algorithm to learn parametric nonlinear embeddings,NIPS,2,0.4725465476512909
2015,spatial transformer networks,NIPS,5,0.5695003867149353
2015,learning with incremental iterative regularization,NIPS,0,0.4489521384239197
2015,information theoretic lower bounds for convex optimization with erroneous oracles,NIPS,0,0.7150084972381592
2015,matrix completion from fewer entries spectral detectability and rank estimation,NIPS,2,0.6294493079185486
2015,basis refinement strategies for linear value function approximation in mdps,NIPS,1,0.3839574456214905
2015,gp kernels for cross spectrum analysis,NIPS,4,0.3991144597530365
2015,a normative theory of adaptive dimensionality reduction in neural networks,NIPS,2,0.39282432198524475
2015,optimal linear estimation under unknown nonlinear transform,NIPS,2,0.4854808747768402
2015,learning spatiotemporal trajectories from manifold valued longitudinal data,NIPS,4,0.30395758152008057
2015,variational dropout and the local reparameterization trick,NIPS,4,0.5883467793464661
2015,quartz randomized dual coordinate ascent with arbitrary sampling,NIPS,2,0.8937622904777527
2015,probabilistic line searches for stochastic optimization,NIPS,2,0.5006612539291382
2015,covariance controlled adaptive langevin thermostat for large scale bayesian sampling,NIPS,4,0.5967155694961548
2015,a dual augmented block minimization framework for learning with limited memory,NIPS,2,0.8471883535385132
2015,fast provable algorithms for isotonic regression in all l_p norms,NIPS,2,0.6182839274406433
2015,color constancy by learning to predict chromaticity from luminance,NIPS,5,0.6279598474502563
2015,community detection via measure space embedding,NIPS,6,0.7075904011726379
2015,the consistency of common neighbors for link prediction in stochastic blockmodels,NIPS,6,0.7009393572807312
2015,unlocking neural population non stationarities using hierarchical dynamics models,NIPS,8,0.5014358162879944
2015,learning theory and algorithms for forecasting non stationary time series,NIPS,0,0.7612159252166748
2015,randomized block krylov methods for stronger and faster approximate singular value decomposition,NIPS,2,0.9995826482772827
2015,time sensitive recommendation from recurrent user activities,NIPS,7,0.27772870659828186
2015,learning continuous control policies by stochastic value gradients,NIPS,1,0.7119206786155701
2015,rate agnostic causal structure learning,NIPS,6,0.663119375705719
2015,efficient exact gradient update for training deep networks with very large sparse targets,NIPS,9,0.444078266620636
2015,scale up nonlinear component analysis with doubly stochastic gradients,NIPS,2,0.6714876890182495
2015,attention based models for speech recognition,NIPS,9,0.6305067539215088
2015,scalable adaptation of state complexity for nonparametric hidden markov models,NIPS,4,0.5967897176742554
2015,mcmc for variationally sparse gaussian processes,NIPS,4,0.8613255620002747
2015,fast randomized kernel ridge regression with statistical guarantees,NIPS,2,0.6961822509765625
2015,active learning from weak and strong labelers,NIPS,0,0.6215507984161377
2015,parallelizing mcmc with random partition trees,NIPS,4,0.4835391342639923
2015,barrier frank wolfe for marginal inference,NIPS,2,0.4799545407295227
2015,fast and guaranteed tensor decomposition via sketching,NIPS,2,0.7572232484817505
2015,on the limitation of spectral methods from the gaussian hidden clique problem to rank one perturbations of gaussian tensors,NIPS,2,0.4019279479980469
2015,latent bayesian melding for integrating individual and population models,NIPS,4,0.4902089238166809
2015,semi supervised factored logistic regression for high dimensional neuroimaging data,NIPS,7,0.3473464548587799
2015,infinite factorial dynamical model,NIPS,4,0.41554468870162964
2015,particle gibbs for infinite hidden markov models,NIPS,4,0.6870363354682922
2015,is approval voting optimal given approval votes,NIPS,6,0.5371009707450867
2015,market scoring rules act as opinion pools for risk averse agents,NIPS,1,0.48241937160491943
2015,explore no more improved high probability regret bounds for non stochastic bandits,NIPS,0,0.8668366074562073
2015,bidirectional recurrent neural networks as generative models,NIPS,9,0.3947560787200928
2015,multi layer feature reduction for tree structured group lasso via hierarchical projection,NIPS,2,0.6487638354301453
2015,recursive training of 2d 3d convolutional networks for neuronal boundary prediction,NIPS,5,0.5129575729370117
2015,probabilistic variational bounds for graphical models,NIPS,6,0.36131519079208374
2015,bayesian optimization with exponential convergence,NIPS,0,0.4149872362613678
2015,efficient thompson sampling for online matrix factorization recommendation,NIPS,7,0.31062355637550354
2015,streaming distributed variational inference for bayesian nonparametrics,NIPS,4,0.5979688167572021
2015,evaluating the statistical significance of biclusters,NIPS,2,0.48913413286209106
2015,learning with a wasserstein loss,NIPS,7,0.29771408438682556
2015,bidirectional recurrent convolutional networks for multi frame super resolution,NIPS,9,0.4647451639175415
2015,combinatorial cascading bandits,NIPS,0,0.4443266987800598
2015,precision recall gain curves pr analysis done right,NIPS,7,0.33042770624160767
2015,algorithms with logarithmic or sublinear regret for constrained contextual bandits,NIPS,0,0.6455379724502563
2015,sgd algorithms based on incomplete u statistics large scale minimization of empirical risk,NIPS,2,0.35024493932724
2015,tractable learning for complex probability queries,NIPS,6,0.6493486166000366
2015,estimating jaccard index with missing observations a matrix calibration approach,NIPS,2,0.489909827709198
2015,extending gossip algorithms to distributed estimation of u statistics,NIPS,6,0.44638970494270325
2015,cross domain matching for bag of words data via kernel embeddings of latent distributions,NIPS,3,0.6620422601699829
2015,gradient estimation using stochastic computation graphs,NIPS,4,0.23981255292892456
2015,structured estimation with atomic norms general bounds and applications,NIPS,2,0.7103500366210938
2015,online gradient boosting,NIPS,0,0.8036125898361206
2015,rethinking lda moment matching for discrete ica,NIPS,4,0.4604032337665558
2015,non convex statistical optimization for sparse tensor graphical model,NIPS,2,0.6864027976989746
2015,spectral representations for convolutional neural networks,NIPS,5,0.33750444650650024
